VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2026-07-19 23:30:00,201.0,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,200.8,0.1095445115006179,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.33690915186054304,0.0,0.0,0.0,0.1095445115006179,0.0001836146689584611,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,200.8,200.8,200.8,0.0,0.19999999999998863,0.19999999999998863,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.0
Car 5,2026-07-19 23:35:00,201.0,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.0,0.109544511500638,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.33690915186054304,0.0,0.0,0.0,0.109544511500638,0.0001836146689584948,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.0,201.0,201.0,0.0,0.19999999999998863,0.19999999999998863,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.0
Car 5,2026-07-19 23:40:00,201.0,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.0,0.089442719099539,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.33690915186054304,0.0,0.0,0.0,0.089442719099539,0.00014992074941256957,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.0,201.0,201.0,0.0,0.19999999999998863,0.19999999999998863,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.0
Car 5,2026-07-19 23:45:00,201.0,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.33690915186054304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.0,201.0,201.0,0.0,0.0,0.19999999999998863,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.0
Car 5,2026-07-19 23:50:00,201.0,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.33690915186054304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.0,201.0,201.0,0.0,0.0,0.19999999999998863,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.0
Car 5,2026-07-19 23:55:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0999999999999943,0.0199999999999988,201.0,0.0447213595491778,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0001676164934629472,0.0999999999999943,0.08380824673147359,0.0447213595491778,7.4960374705293e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.0,201.0,201.0,0.0,0.09999999999999432,0.09999999999999432,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,201.1
Car 5,2026-07-20 00:00:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.0,0.0547722557498652,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0547722557498652,9.180733447848675e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.0,201.0,201.0,0.0,0.09999999999999432,0.09999999999999432,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:05:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0547722557498795,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0547722557498795,9.180733447851072e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.09999999999999432,0.09999999999999432,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:10:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0447213595492322,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0447213595492322,7.496037470538417e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.09999999999999432,0.09999999999999432,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:15:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.09999999999999432,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:20:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.09999999999999432,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:25:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:30:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:35:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:40:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:45:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:50:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 00:55:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:00:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:05:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:10:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:15:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:20:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:25:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:30:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:35:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:40:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:45:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:50:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 01:55:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:00:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:05:00,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:11:16,201.1,0,0.0,21.879488,104.674149,"Xã Mậu A, Tỉnh Lào Cai",8.932528204216233,6.266666666666667,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9898009121198299,201.1
Car 5,2026-07-20 02:15:38,201.1,0,0.0,21.879488,104.674149,"Xã Mậu A, Tỉnh Lào Cai",0.0,4.366666666666666,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,201.1
Car 5,2026-07-20 02:20:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",8.932528204216233,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9945702958668953,201.1
Car 5,2026-07-20 02:25:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:30:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:35:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:40:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:45:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:50:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 02:55:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:00:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:05:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:10:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:15:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:20:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:25:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:30:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:35:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:40:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:45:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:50:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
Car 5,2026-07-20 03:55:38,201.1,0,0.0,21.879545,104.67421,"Xã Mậu A, Tỉnh Lào Cai",0.0,5.0,215,0,0.0,0.0,201.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.337076768354006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,201.1,201.1,201.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,201.1
