VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2025-12-22 16:45:08,310.5,33,-0.0166666666666666,21.587408,104.762947,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",2653.8640308270674,5.0,48,0,1.3999999999999773,0.2799999999999955,310.5,2.0186629238200404,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5204492122024807,0.0023466309084813563,1.3999999999999773,1.1733154542406783,2.0186629238200404,0.00338361200774395,0.0,33.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,311.3,311.3,311.3,0.0,5.199999999999989,15.800000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8307691868146703,310.5
Car 5,2025-12-22 16:50:08,311.2,43,0.0333333333333333,21.614374,104.770805,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",3106.58967591442,5.0,48,0,0.6999999999999886,0.1399999999999977,311.2,1.2144957801513727,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5216225276567213,0.0011733154542406781,0.6999999999999886,0.5866577271203391,1.2144957801513727,0.002035695239945311,0.0,43.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,310.5,310.5,310.5,0.0,3.2999999999999545,8.400000000000034,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9489766742398539,311.2
Car 5,2025-12-22 16:55:08,305.2,38,-0.0166666666666666,21.625046,104.78717,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2066.397958552669,5.0,48,0,-6.0,-1.2,310.5,2.77434676996331,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.511565538048944,-0.010056989607777405,6.0,-5.0284948038887025,2.77434676996331,0.004650262772315303,0.0,38.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,310.5,310.5,310.5,0.0,7.199999999999989,7.199999999999989,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.837044113134801,305.2
Car 5,2025-12-22 17:00:08,300.7,22,-0.0533333333333333,21.642023,104.794342,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2028.095760119204,5.0,48,0,-4.5,-0.9,309.1,4.377556395982436,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5040227958431109,-0.007542742205833054,4.5,-3.7713711029165267,4.377556395982436,0.007337506530309145,0.0,22.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,310.5,310.5,310.5,0.0,10.5,11.699999999999989,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7602730211055184,300.7
Car 5,2025-12-22 17:09:33,298.1,0,-0.0389380530973451,21.641687,104.796356,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",211.4863157191731,9.416666666666666,48,0,-2.599999999999966,-0.2761061946902619,305.2,5.803705712732814,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4996647670130741,-0.004358028830036819,2.599999999999966,-2.179014415018409,5.803705712732814,0.009727968006592045,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,305.2,305.2,305.2,0.0,13.099999999999966,14.299999999999955,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8455946607039632,298.1
Car 5,2025-12-22 17:10:07,301.5,0,0.0,21.641687,104.796356,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",0.0,0.5666666666666667,48,0,3.3999999999999773,5.99999999999996,301.5,5.0757265489787935,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5053637277908146,0.005698960777740491,3.3999999999999773,2.8494803888702456,5.0757265489787935,0.0085077548591666,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,300.7,300.7,300.7,0.0,13.099999999999966,13.099999999999966,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8600935694010424,301.5
Car 5,2025-12-22 17:15:07,298.9,41,0.1366666666666666,21.701231,104.82663,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",7322.856865614444,5.0,48,0,-2.6000000000000227,-0.5200000000000046,300.7,2.771642112540703,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5010056989607777,-0.004358028830036913,2.6000000000000227,-2.179014415018457,2.771642112540703,0.0046457293203833435,0.0,41.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,300.7,300.7,300.7,0.0,7.099999999999966,13.099999999999966,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.867209803011242,298.9
Car 5,2025-12-22 17:20:07,298.5,43,0.0066666666666666,21.695917,104.856552,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",3147.381330699501,5.0,48,0,-0.3999999999999772,-0.0799999999999954,298.9,1.479188966971245,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.500335232986926,-0.0006704659738517888,0.3999999999999772,-0.33523298692589437,1.479188966971245,0.0024793646781281343,0.0,43.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,298.9,298.9,298.9,0.0,3.3999999999999773,13.099999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9330954822359858,298.5
Car 5,2025-12-22 17:25:07,293.2,29,-0.0466666666666666,21.686516,104.87606,"Phường Âu Lâu, Tỉnh Lào Cai",2270.5374749455173,5.0,48,0,-5.300000000000011,-1.0600000000000025,298.5,3.0146309890283107,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.49145155883338915,-0.008883674153536726,5.300000000000011,-4.441837076768364,3.0146309890283107,0.005053018754656907,0.0,29.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,298.9,298.9,298.9,0.0,8.300000000000011,12.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8317469468375446,293.2
Car 5,2025-12-22 17:30:07,293.5,59,0.1,21.668764,104.904907,"Phường Âu Lâu, Tỉnh Lào Cai",3575.1210827654163,5.0,48,0,0.3000000000000113,0.0600000000000022,298.5,3.630702411381297,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.49195440831377807,0.0005028494803888892,0.3000000000000113,0.2514247401944446,3.630702411381297,0.0060856560700323446,0.0,59.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,298.5,298.5,298.5,0.0,8.300000000000011,8.300000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7572749595566718,293.5
Car 5,2025-12-22 17:35:07,292.7,26,-0.11,21.680603,104.927193,"Phường Văn Phú, Tỉnh Lào Cai",2652.5943601379813,5.0,48,0,-0.8000000000000114,-0.1600000000000022,293.5,3.0656157619653324,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4906134763660744,-0.001340931947703673,0.8000000000000114,-0.6704659738518365,3.0656157619653324,0.005138477643253993,0.0,26.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,293.5,293.5,293.5,0.0,6.199999999999989,8.800000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7607200489186728,292.7
Car 5,2025-12-22 17:40:07,288.1,28,0.0066666666666666,21.680708,104.948662,"Phường Văn Phú, Tỉnh Lào Cai",2218.3946549506613,5.0,48,0,-4.599999999999966,-0.9199999999999932,293.2,3.6891733491407774,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4829031176667784,-0.007710358699295953,4.599999999999966,-3.8551793496479765,3.6891733491407774,0.006183663005599694,0.0,28.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,293.2,293.2,293.2,0.0,10.399999999999977,13.399999999999977,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7859268640979079,288.1
Car 5,2025-12-22 17:45:07,288.3,0,-0.0933333333333333,21.682295,104.951401,"Phường Văn Phú, Tỉnh Lào Cai",333.523963676464,5.0,48,0,0.1999999999999886,0.0399999999999977,292.7,2.718087562977098,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.48323835065370435,0.0003352329869258944,0.1999999999999886,0.16761649346294719,2.718087562977098,0.004555963062314948,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,292.7,292.7,292.7,0.0,5.399999999999977,10.799999999999955,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8611622579148666,288.3
Car 5,2025-12-22 17:50:07,288.3,0,0.0,21.68363,104.949593,"Phường Văn Phú, Tỉnh Lào Cai",238.61253870239864,5.0,48,0,0.0,0.0,288.3,2.6817904466998974,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.48323835065370435,0.0,0.0,0.0,2.6817904466998974,0.0044951231087829325,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,288.3,288.3,288.3,0.0,5.399999999999977,10.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8768797747766799,288.3
Car 5,2025-12-23 06:03:53,286.5,0,0.0,21.68363,104.949593,"Phường Văn Phú, Tỉnh Lào Cai",0.0,733.7666666666667,49,1,0.0,,286.5,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID,0.4802212537713711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,288.3,288.3,288.3,0.0,6.199999999999989,7.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9581224134958372,286.5
Car 5,2025-12-23 06:05:03,285.6,30,0.4285714285714285,21.701113,104.903877,"Phường Yên Bái, Tỉnh Lào Cai",5107.80171532116,1.1666666666666667,49,0,-0.8999999999999773,-0.7714285714285519,286.05,0.6363961030678768,2.0,0,Moving,0,0,0,0,0,VALID,VALID,0.4787127053302045,-0.0015085484411665726,0.8999999999999773,-0.7542742205832863,0.6363961030678768,0.0010667048324972791,0.0,30.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,288.3,288.3,288.3,0.0,2.6999999999999886,7.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8123615036131029,285.6
Car 5,2025-12-23 06:10:03,286.5,0,-0.1,21.683723,104.924843,"Phường Văn Phú, Tỉnh Lào Cai",2903.720893672881,5.0,49,0,0.8999999999999773,0.1799999999999954,286.5,0.5196152422706541,3.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4802212537713711,0.0015085484411665726,0.8999999999999773,0.7542742205832863,0.5196152422706541,0.0008709608485931179,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,286.5,286.5,286.5,0.0,2.6999999999999886,7.099999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9049717887186481,286.5
Car 5,2025-12-23 06:15:03,284.7,0,0.0,21.677284,104.939293,"Phường Văn Phú, Tỉnh Lào Cai",1655.8939819396649,5.0,49,0,-1.8000000000000114,-0.3600000000000022,286.05,0.8616843969807008,4.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.47720415688903783,-0.0030170968823332407,1.8000000000000114,-1.5085484411666203,0.8616843969807008,0.0014443251709364746,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,286.5,286.5,286.5,0.0,3.6000000000000227,3.6000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7438848526387783,284.7
Car 5,2025-12-23 06:20:03,282.7,0,0.0,21.682299,104.95137,"Phường Văn Phú, Tỉnh Lào Cai",1366.8358253602696,5.0,49,0,-2.0,-0.4,285.6,1.5842979517754845,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4738518270197787,-0.003352329869259135,2.0,-1.6761649346295675,1.5842979517754845,0.0026555446727715127,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,285.6,285.6,285.6,0.0,3.8000000000000114,5.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.704866014430862,282.7
Car 5,2025-12-23 06:25:03,282.9,0,0.0,21.683306,104.950623,"Phường Văn Phú, Tỉnh Lào Cai",135.99853890477831,5.0,49,0,0.1999999999999886,0.0399999999999977,284.7,1.6619265928433842,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.47418706000670463,0.0003352329869258944,0.1999999999999886,0.16761649346294719,1.6619265928433842,0.002785663078852471,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,284.7,284.7,284.7,0.0,3.8000000000000114,5.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9675220408824979,282.9
Car 5,2025-12-23 06:30:03,282.1,0,0.0,21.683306,104.950623,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.7999999999999545,-0.1599999999999909,282.9,1.803330252615987,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.472846128059001,-0.0013409319477035778,0.7999999999999545,-0.6704659738517889,1.803330252615987,0.003022678934991597,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,282.9,282.9,282.9,0.0,4.399999999999977,4.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9438331565654908,282.1
Car 5,2025-12-23 06:35:03,285.2,0,0.0,21.683306,104.950623,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,3.099999999999966,0.6199999999999932,282.9,1.3498148021117704,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.47804223935635265,0.005196111297351602,3.099999999999966,2.598055648675801,1.3498148021117704,0.002262512239543698,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,282.7,282.7,282.7,0.0,3.099999999999966,4.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9514510783869957,285.2
Car 5,2025-12-23 06:40:03,285.5,0,0.0,21.683306,104.950623,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,0.3000000000000113,0.0600000000000022,282.9,1.5562776101968607,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4785450888367415,0.0005028494803888892,0.3000000000000113,0.2514247401944446,1.5562776101968607,0.0026085779587610805,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,282.9,282.9,282.9,0.0,3.3999999999999773,4.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9845086080423919,285.5
Car 5,2025-12-23 06:45:03,285.6,0,0.0,21.683306,104.950623,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,0.1000000000000227,0.0200000000000045,285.2,1.6379865689315216,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4787127053302045,0.0001676164934629948,0.1000000000000227,0.0838082467314974,1.6379865689315216,0.0027455356502372134,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,285.2,285.2,285.2,0.0,3.5,3.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9872259643538223,285.6
Car 5,2025-12-23 06:50:03,285.7,0,0.0,21.683306,104.950623,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,0.0999999999999659,0.0199999999999931,285.5,1.5319921670818126,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4788803218236674,0.00016761649346289957,0.0999999999999659,0.08380824673144979,1.5319921670818126,0.002567871550589696,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,285.5,285.5,285.5,0.0,3.599999999999966,3.599999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9872259643538223,285.7
Car 5,2025-12-23 06:55:03,285.7,0,0.0,21.683306,104.950623,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,0.0,0.0,285.6,0.2073644135334386,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4788803218236674,0.0,0.0,0.0,0.2073644135334386,0.0003475769586547747,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,285.6,285.6,285.6,0.0,0.5,3.599999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,285.7
Car 5,2025-12-23 07:00:03,285.7,0,0.0,21.683306,104.950623,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,0.0,0.0,285.7,0.0894427191003407,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4788803218236674,0.0,0.0,0.0,0.0894427191003407,0.00014992074941391333,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,285.7,285.7,285.7,0.0,0.19999999999998863,3.599999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,285.7
Car 5,2025-12-23 07:05:03,285.6,5,0.0166666666666666,21.683662,104.949669,"Phường Văn Phú, Tỉnh Lào Cai",106.22507959281462,5.0,49,0,-0.0999999999999659,-0.0199999999999931,285.7,0.054772255751088,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4787127053302045,-0.00016761649346289957,0.0999999999999659,-0.08380824673144979,0.054772255751088,9.180733448053638e-05,0.0,5.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,285.7,285.7,285.7,0.0,0.0999999999999659,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9458758125169338,285.6
Car 5,2025-12-23 07:10:03,284.9,0,-0.0166666666666666,21.683676,104.949722,"Phường Văn Phú, Tỉnh Lào Cai",5.693271538895986,5.0,49,0,-0.7000000000000455,-0.1400000000000091,285.7,0.3492849839315484,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4775393898759637,-0.0011733154542407735,0.7000000000000455,-0.5866577271203868,0.3492849839315484,0.0005854592422587133,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,285.7,285.7,285.7,0.0,0.8000000000000114,0.8000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9831538081629912,284.9
Car 5,2025-12-23 07:15:03,284.7,0,0.0,21.683676,104.949722,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.1999999999999886,-0.0399999999999977,285.6,0.4816637831517519,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.47720415688903783,-0.0003352329869258944,0.1999999999999886,-0.16761649346294719,0.4816637831517519,0.0008073479435999864,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,285.6,285.6,285.6,0.0,1.0,1.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.996366170221004,284.7
Car 5,2025-12-23 07:20:03,284.4,0,0.0,21.683676,104.949722,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.3000000000000113,-0.0600000000000022,284.9,0.5683308895353782,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.47670130740864897,-0.0005028494803888892,0.3000000000000113,-0.2514247401944446,0.5683308895353782,0.0009526163083060312,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,284.9,284.9,284.9,0.0,1.3000000000000114,1.3000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9854688743563715,284.4
Car 5,2025-12-23 07:25:03,284.0,0,0.0,21.683676,104.949722,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.3999999999999772,-0.0799999999999954,284.7,0.5974947698516402,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4760308414347972,-0.0006704659738517888,0.3999999999999772,-0.33523298692589437,0.5974947698516402,0.001001499781849883,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,284.7,284.7,284.7,0.0,1.6000000000000227,1.6999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9940298155984506,284.0
Car 5,2025-12-23 07:30:03,283.6,0,0.0,21.683676,104.949722,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.3999999999999772,-0.0799999999999954,284.4,0.5263078946776295,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4753603754609454,-0.0006704659738517888,0.3999999999999772,-0.33523298692589437,0.5263078946776295,0.0008821788378773542,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,284.4,284.4,284.4,0.0,1.2999999999999545,2.099999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9938648095847903,283.6
Car 5,2025-12-23 07:35:03,283.3,0,0.0,21.683676,104.949722,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.3000000000000113,-0.0600000000000022,284.0,0.5700877125495367,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.47485752598055647,-0.0005028494803888892,0.3000000000000113,-0.2514247401944446,0.5700877125495367,0.0009555610334387139,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,284.0,284.0,284.0,0.0,1.3999999999999773,2.3000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9854688743563715,283.3
Car 5,2025-12-23 07:40:03,283.2,0,0.0,21.683407,104.950645,"Phường Văn Phú, Tỉnh Lào Cai",99.95110321236903,5.0,49,0,-0.1000000000000227,-0.0200000000000045,283.6,0.4999999999999273,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4746899094870935,-0.0001676164934629948,0.1000000000000227,-0.0838082467314974,0.4999999999999273,0.0008380824673146619,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,283.6,283.6,283.6,0.0,1.1999999999999886,1.6999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9821897214840285,283.2
Car 5,2025-12-23 07:45:03,282.3,26,0.0866666666666666,21.67897,104.944466,"Phường Văn Phú, Tỉnh Lào Cai",806.8793385311943,5.0,49,0,-0.8999999999999773,-0.1799999999999954,283.3,0.6300793600808202,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4731813610459269,-0.0015085484411665726,0.8999999999999773,-0.7542742205832863,0.6300793600808202,0.0010561169294013078,0.0,26.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,283.3,283.3,283.3,0.0,1.6999999999999886,2.3999999999999773,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7818152434559404,282.3
Car 5,2025-12-23 07:50:03,281.1,20,-0.02,21.681919,104.92646,"Phường Văn Phú, Tỉnh Lào Cai",1889.2152280619769,5.0,49,0,-1.1999999999999886,-0.2399999999999977,283.2,1.0173494974686574,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4711699631243715,-0.002011397921555462,1.1999999999999886,-1.005698960777731,1.0173494974686574,0.0017052455539199756,0.0,20.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,283.2,283.2,283.2,0.0,2.5,3.2999999999999545,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8318746987103296,281.1
Car 5,2025-12-23 07:55:03,280.1,20,0.0,21.692377,104.909904,"Phường Văn Phú, Tỉnh Lào Cai",2068.464860368468,5.0,49,0,-1.0,-0.2,282.3,1.3820274961083725,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4694937981897419,-0.0016761649346295675,1.0,-0.8380824673147838,1.3820274961083725,0.002316506027670755,0.0,20.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,282.3,282.3,282.3,0.0,3.1999999999999886,3.8999999999999773,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7167172984664034,280.1
Car 5,2025-12-23 08:00:03,279.7,0,-0.0666666666666666,21.692064,104.910477,"Phường Văn Phú, Tỉnh Lào Cai",68.67507895846958,5.0,49,0,-0.4000000000000341,-0.0800000000000068,281.1,1.4703741020568577,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.46882333221589,-0.0006704659738518842,0.4000000000000341,-0.33523298692594206,1.4703741020568577,0.002464589510655142,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,281.1,281.1,281.1,0.0,3.5,3.900000000000034,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9621329494862069,279.7
Car 5,2025-12-23 08:05:03,279.2,0,0.0,21.692064,104.910477,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.5,-0.1,280.1,1.2336936410630728,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.46798524974857525,-0.0008380824673147837,0.5,-0.4190412336573919,1.2336936410630728,0.0020678740212253985,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,280.1,280.1,280.1,0.0,3.1000000000000227,4.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9845304548465299,279.2
Car 5,2025-12-23 08:10:03,279.1,0,0.0,21.692064,104.910477,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.0999999999999659,-0.0199999999999931,279.7,0.8111719916265592,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.46781763325511233,-0.00016761649346289957,0.0999999999999659,-0.08380824673144979,0.8111719916265592,0.0013596580483180676,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,279.7,279.7,279.7,0.0,2.0,4.099999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9946820852453477,279.1
Car 5,2025-12-23 08:15:03,279.1,0,0.0,21.692064,104.910477,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,0.0,0.0,279.2,0.4449719092250193,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.46781763325511233,0.0,0.0,0.0,0.4449719092250193,0.0007458463111381483,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,279.2,279.2,279.2,0.0,1.0,3.1999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,279.1
Car 5,2025-12-23 08:20:03,278.9,0,0.0,21.692064,104.910477,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,-0.2000000000000454,-0.0400000000000091,279.1,0.2999999999989121,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4674824002681863,-0.0003352329869259896,0.2000000000000454,-0.1676164934629948,0.2999999999989121,0.0005028494803870467,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,279.1,279.1,279.1,0.0,0.8000000000000114,2.2000000000000455,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,278.9
Car 5,2025-12-23 08:25:03,278.9,0,0.0,21.692064,104.910477,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,0.0,0.0,279.1,0.134164078647554,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4674824002681863,0.0,0.0,0.0,0.134164078647554,0.0002248811241159135,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,279.1,279.1,279.1,0.0,0.30000000000001137,1.2000000000000455,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,278.9
Car 5,2025-12-23 08:30:03,278.9,0,0.0,21.692064,104.910477,"Phường Văn Phú, Tỉnh Lào Cai",0.0,5.0,49,0,0.0,0.0,278.9,0.109544511498034,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4674824002681863,0.0,0.0,0.0,0.109544511498034,0.00018361466895413007,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,278.9,278.9,278.9,0.0,0.20000000000004547,0.8000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,278.9
