VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2026-02-26 21:10:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:15:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:20:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:25:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:30:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:35:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:40:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:45:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:50:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 21:55:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:00:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:05:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:10:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:15:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:20:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:25:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:30:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:35:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:40:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:45:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:50:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 22:55:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:00:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:05:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:10:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:15:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:20:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:25:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:30:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:35:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:40:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:45:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:50:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-26 23:55:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-27 00:00:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-27 00:05:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-27 00:10:00,594.7,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9968152866242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.7
Car 5,2026-02-27 00:15:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.099999999999909,0.0199999999999818,594.7,0.0447213594588997,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.00016761649346280422,0.099999999999909,0.08380824673140211,0.0447213594588997,7.4960374553972e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.09999999999990905,0.09999999999990905,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 00:20:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.7,0.0547722556761203,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0547722556761203,9.180733435487813e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.7,594.7,594.7,0.0,0.09999999999990905,0.09999999999990905,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 00:25:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0547722556761203,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0547722556761203,9.180733435487813e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.09999999999990905,0.09999999999990905,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 00:30:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0447213594588997,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0447213594588997,7.4960374553972e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.09999999999990905,0.09999999999990905,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 00:35:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.09999999999990905,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 00:40:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.09999999999990905,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 00:45:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 00:50:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 00:55:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 01:00:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 01:05:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 01:10:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 01:15:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 01:20:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 01:25:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 01:30:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
Car 5,2026-02-27 01:35:00,594.8,0,0.0,21.710342,104.868401,"Phường Yên Bái, Tỉnh Lào Cai",0.0,5.0,116,0,0.0,0.0,594.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9969829031176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,594.8,594.8,594.8,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9969850419752673,594.8
