FuelTime,FuelLevel,Lat,Lng,Address,Speed,VehicleID,TimeGapMinutes,SegmentID,DeltaFuel,RollingStd,QualityFlag,QualityReason,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,DistanceMeters,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
2026-08-24 01:36:00,373.1,105.737022,19.92021,"Cao tốc Mai Sơn - Quốc lộ 45, Xã Thiệu Quang, Tỉnh Thanh Hóa",64,2026-08-27T00-48_export,2.0,0,0.0,3.7953220807952124,0,VALID,0.6466798510088448,0.0,0.0,0.0,3.7953220807952124,0.006578285493806558,0.0,0.0,64.0,1,576.947,1.153894,2.884735,6.923364,20.193145,372.9,372.9,372.9,0.0,2.8000000000000114,5.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9397046204967946,374.6257838022665
2026-08-24 01:38:00,371.3,105.734283,19.89999,"Cao tốc Mai Sơn - Quốc lộ 45, Xã Thiệu Quang, Tỉnh Thanh Hóa",69,2026-08-27T00-48_export,2.0,0,-1.8000000000000114,3.469641060817547,0,VALID,0.6435599803794803,-0.0031198706293645885,1.8000000000000114,-1.5599353146822943,3.469641060817547,0.006013795133378884,0.0,0.0,69.0,1,576.947,1.153894,2.884735,6.923364,20.193145,373.1,373.1,373.1,0.0,1.8000000000000114,5.699999999999989,0,0,1.0,CONSUMPTION,CONSUMPTION,0.8846103805993056,373.8329757073287
2026-08-24 01:40:00,369.0,105.7285,19.881367,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Tiến, Tỉnh Thanh Hóa",62,2026-08-27T00-48_export,2.0,0,-2.3000000000000114,3.5382220325351486,0,VALID,0.6395734790197366,-0.003986501359743636,2.3000000000000114,-1.993250679871818,3.5382220325351486,0.006132663888598343,0.0,0.0,62.0,1,576.947,1.153894,2.884735,6.923364,20.193145,373.1,373.1,373.1,0.0,4.100000000000023,5.800000000000011,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9157343561204235,372.21427742370963
2026-08-24 01:42:00,370.1,105.721458,19.863728,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Tiến, Tỉnh Thanh Hóa",64,2026-08-27T00-48_export,2.0,0,1.1000000000000227,3.2446109165818284,0,VALID,0.6414800666265705,0.0019065876068339426,1.1000000000000227,0.9532938034169713,3.2446109165818284,0.005623759056866278,0.0,0.0,64.0,1,576.947,1.153894,2.884735,6.923364,20.193145,371.3,371.3,371.3,0.0,4.100000000000023,4.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9773460558044084,371.89693489012205
2026-08-24 01:44:00,369.1,105.70713,19.849178,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Tiến, Tỉnh Thanh Hóa",64,2026-08-27T00-48_export,2.0,0,-1.0,2.9998358540955246,0,VALID,0.6397468051658125,-0.0017332614607580938,1.0,-0.8666307303790469,2.9998358540955246,0.005199499874504113,0.0,0.0,64.0,1,576.947,1.153894,2.884735,6.923364,20.193145,370.1,370.1,370.1,0.0,4.100000000000023,4.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8583091547411595,371.33540064922215
2026-08-24 01:46:00,367.6,105.696106,19.831884,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Tiến, Tỉnh Thanh Hóa",71,2026-08-27T00-48_export,2.0,0,-1.5,2.9260066902720685,0,VALID,0.6371469129746754,-0.0025998921911371408,1.5,-1.2999460955685704,2.9260066902720685,0.005071534630168921,0.0,0.0,71.0,1,576.947,1.153894,2.884735,6.923364,20.193145,369.1,369.1,369.1,0.0,3.6999999999999886,5.5,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9552233889336444,370.3425269302839
2026-08-24 01:48:00,367.2,105.692703,19.811895,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",61,2026-08-27T00-48_export,2.0,0,-0.4000000000000341,2.956144089652864,0,VALID,0.636453608390372,-0.0006933045843032967,0.4000000000000341,-0.34665229215164833,2.956144089652864,0.005123770623043129,0.0,0.0,61.0,1,576.947,1.153894,2.884735,6.923364,20.193145,369.1,369.1,369.1,0.0,2.900000000000034,5.900000000000034,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9387022088515632,369.6359355430376
2026-08-24 01:50:00,371.6,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,4.400000000000034,2.3881652650800715,0,VALID,0.6440799588177077,0.0076263504273356725,4.400000000000034,3.813175213667836,2.3881652650800715,0.004139314815884425,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,367.6,367.6,367.6,0.0,4.400000000000034,4.400000000000034,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.6623977018312268,369.77320794934474
2026-08-24 01:52:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,-7.5,2.796250194728045,0,VALID,0.631080497862022,-0.012999460955685703,7.5,-6.499730477842852,2.796250194728045,0.004846632697159435,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,367.6,367.6,367.6,0.0,7.5,7.5,0,0,1.0,SLOSHING_NOISE,SLOSHING_NOISE,0.746196740940625,369.77320794934474
2026-08-24 01:55:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,3.0,0,0.0,3.206054877694578,0,VALID,0.631080497862022,0.0,0.0,0.0,3.206054877694578,0.005556931360583516,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,367.2,367.2,367.2,0.0,7.5,7.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9117634943113189,369.39552784184
2026-08-24 01:57:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,3.344466257185997,0,VALID,0.631080497862022,0.0,0.0,0.0,3.344466257185997,0.0057968344703863564,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,7.5,7.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.910742969710033,369.0583540425157
2026-08-24 01:59:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,3.2765003502907706,0,VALID,0.631080497862022,0.0,0.0,0.0,3.2765003502907706,0.005679031783319387,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,7.5,7.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9260827140126544,368.7552943977949
2026-08-24 02:01:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,3.0096813482796896,0,VALID,0.631080497862022,0.0,0.0,0.0,3.0096813482796896,0.005216564690135644,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,7.5,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9089970563748118,368.48124906907384
2026-08-24 02:03:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.830354940799795,0,VALID,0.631080497862022,0.0,0.0,0.0,2.830354940799795,0.004905745139154542,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,7.5,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9104393550832975,368.232099870307
2026-08-24 02:05:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.8059865655525194,0,VALID,0.631080497862022,0.0,0.0,0.0,2.8059865655525194,0.004863508373477147,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9876063133562597,368.0044850521415
2026-08-24 02:07:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.5709772932534243,0,VALID,0.631080497862022,0.0,0.0,0.0,2.5709772932534243,0.004456175858880321,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9876063133562597,367.79563331687416
2026-08-24 02:09:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.3653271924351316,0,VALID,0.631080497862022,0.0,0.0,0.0,2.3653271924351316,0.004099730464730957,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9876063133562597,367.6032396550937
2026-08-24 02:11:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.2662878471325816,0,VALID,0.631080497862022,0.0,0.0,0.0,2.2662878471325816,0.003928069384419334,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9890742899644469,367.21452780504325
2026-08-24 02:13:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.165063509461131,0,VALID,0.631080497862022,0.0,0.0,0.0,2.165063509461131,0.0037526211410426453,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9890742899644469,366.89507540176686
2026-08-24 02:14:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,1.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9967874292984424,366.6274173091293
2026-08-24 02:16:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,366.3995462321221
2026-08-24 02:18:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,366.2029364184462
2026-08-24 02:20:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,366.03136775006686
2026-08-24 02:22:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.88019596704544
2026-08-24 02:24:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.745883309908
2026-08-24 02:26:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.6256872629987
2026-08-24 02:28:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.51744858524165
2026-08-24 02:30:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.41944355896226
2026-08-24 02:32:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.33027886501725
2026-08-24 02:34:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.24881540971984
2026-08-24 02:36:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.1741122231161
2026-08-24 02:38:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,365.1053845305192
2026-08-24 02:40:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,-0.10000000000002274,0.028867513459489343,0,VALID,0.6309071717159461,-0.0001733261460758488,0.10000000000002274,-0.0866630730379244,0.028867513459489343,5.003494854724843e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,365.03566470870084
2026-08-24 02:42:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.038924947208089325,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.038924947208089325,6.74671108578246e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,364.97117277089
2026-08-24 02:44:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.045226701686683135,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.045226701686683135,7.838969903073096e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,364.9113821022153
2026-08-24 02:46:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.04923659639175781,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.04923659639175781,8.533989498473483e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,364.85583919720625
2026-08-24 02:48:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.05149286505447558,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.05149286505447558,8.925059850293975e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.10000000000002274,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9981653860976504,364.8041508478918
2026-08-24 02:50:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.052223296786749786,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.052223296786749786,9.05166276742054e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.10000000000002274,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9981653860976504,364.7559739407223
2026-08-24 02:52:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.05149286505449481,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.05149286505449481,8.925059850297308e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.71100726783374
2026-08-24 02:54:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.04923659639179804,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.04923659639179804,8.533989498480456e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.66898490747633
2026-08-24 02:56:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.04522670168674884,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.04522670168674884,7.838969903084484e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.6296708368407
2026-08-24 02:58:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0389249472081911,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.0389249472081911,6.746711085800098e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.5928545201201
2026-08-24 03:00:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.02886751345966089,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.02886751345966089,5.003494854754577e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.5583472737173
2026-08-24 03:02:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.525979254766
2026-08-24 03:04:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.4955969526088
2026-08-24 03:06:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.46706108839936
2026-08-24 03:08:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.44024484762724
2026-08-24 03:10:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.41503238556515
2026-08-24 03:12:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.39131755750094
2026-08-24 03:14:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.36900283493014
2026-08-24 03:17:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,3.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,1.0,364.34799837624405
2026-08-24 03:19:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.3282212262962
2026-08-24 03:21:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.30959462390234
2026-08-24 03:23:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.2920474000809
